position,institution,ubication,num_conv,n_vac,wage,begin_date,end_date,id_uuid
ASISTENTE EN GESTION DE PROYECTOS,PODER JUDICIAL,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-114,1,"S/. 4,500.00",28/10/2024,11/11/2024,701b21aa-f780-450b-92fc-dcea63e5f42a
ASISTENTE LEGAL,UNIDAD EJECUTORA 003 CORTE SUPERIOR DE JUSTICIA DE LIMA,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-029,2,S/. 400.00,28/10/2024,11/11/2024,7fec7cf7-6418-4739-b77b-3cdb8943d553
ASISTENTE/A EN GESTIÓN DEL RIESGO DE DESASTRES,PODER JUDICIAL,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-196,1,"S/. 5,000.00",28/10/2024,11/11/2024,21fe6de0-f59f-44bc-9b85-29248b8499dc
AUXILIAR LEGAL,UNIDAD EJECUTORA 003 CORTE SUPERIOR DE JUSTICIA DE LIMA,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-029,1,"S/. 3,150.00",28/10/2024,11/11/2024,be193d7c-60e2-4ae2-a870-f2dbc6bc067e
ANALISTA LEGAL,DEFENSORIA DEL PUEBLO,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-173,2,"S/. 3,500.00",28/10/2024,11/11/2024,6d940e12-569b-491a-b1aa-5eb2cb2925ca
ASISTENTE ADMINISTRATIVO,MINISTERIO DE SALUD,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-184,1,"S/. 3,750.00",28/10/2024,11/11/2024,3cefbf2e-540a-4b90-bf07-0a783321c333
AUXILLAR DE CAMARA,INSTITUTO NACIONAL DE RADIO Y TELEVISION DEL PERU - IRTP,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-46,1,"S/. 1,800.00",28/10/2024,11/11/2024,761e7266-fb4f-4e17-b464-9e5bdbc97c63
CONVOCATORIA PARA LA CONTRATACIÓN ADMINISTRATIVA DE SERVICIO CAS (NECESIDAD TRANSITORIA) DE UN/A (01) ANALISTA I EN REDES Y COMUNICACIONES PARA LA UNIDAD DE TECNOLOGIAS DE LA INFORMACION – SEDE CENTRAL,PROGR NAC PARA LA PREVENC Y ERRADIC DE LA VIOLENCIA CONTRA LAS MUJERES E INTEG DEL GRUP FAM-AURORA,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-538,1,"S/. 5,000.00",28/10/2024,11/11/2024,3139716e-c080-4312-ace9-a629a99b5e7d
COORDINADOR/A DE ADMINISTRACION Y FINANZAS,PODER JUDICIAL,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-019,1,"S/. 7,800.00",28/10/2024,11/11/2024,7ef28447-0fee-4282-9d82-02576e14bf1b
DIGITADOR(A),C.N.DE INTEGR.D.L.PERS.CON DISC.-CONADIS,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-054,1,"S/. 2,000.00",28/10/2024,11/11/2024,3f6c1c41-8324-49cd-b1d0-6b99f2e98fd0
ESPECIALISTA 1 SPI - SUPLENCIA,INDECOPI,LIMA - SAN BORJA,728-78,1,"S/. 5,800.00",29/10/2024,12/11/2024,89ede65f-9b60-46f1-8b1d-843ed7a8ad9c
ESPECIALISTA 2,INDECOPI,LIMA - SAN BORJA,728-54,2,"S/. 4,000.00",29/10/2024,12/11/2024,64d04072-0218-4f2a-b1aa-e961f0d6c741
ESPECIALISTA 2,INDECOPI,LIMA - SAN BORJA,728-58,1,"S/. 4,000.00",29/10/2024,12/11/2024,589939d2-7f23-4b3a-b745-ec9f912c1de5
ESPECIALISTA 2,INDECOPI,LIMA - SAN BORJA,728-51,1,"S/. 4,000.00",29/10/2024,12/11/2024,4704519e-ee7b-4991-9ba6-51202654e5a2
PSIQUIATRA,DIRECCION DE REDES INTEGRADAS DE SALUD LIMA ESTE,LIMA - ATE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,1,"S/. 8,114.19",28/10/2024,11/11/2024,964b7a9b-3ee3-476f-adb8-efd505f70575
TECNICO EN ENFERMERIA,DIRECCION DE REDES INTEGRADAS DE SALUD LIMA ESTE,LIMA - ATE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,1,"S/. 1,914.19",28/10/2024,11/11/2024,42af1679-7c94-4eff-9835-72356b634a02
TECNICO EN ENFERMERIA,DIRECCION DE REDES INTEGRADAS DE SALUD LIMA ESTE,LIMA - ATE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-005,1,"S/. 1,914.19",28/10/2024,11/11/2024,6f601d7d-dfd9-46d6-9dac-67dd7e9da761
AGENTE DE SEGURIDAD Y VIGILANCIA,INSTITUTO PERUANO DEL DEPORTE,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-033,1,"S/. 1,354.19",28/10/2024,11/11/2024,dd570f73-9f6e-410d-b31f-7a3b2358ddcb
ANALISTA DE SISTEMAS,UNIDAD EJECUTORA 003 CORTE SUPERIOR DE JUSTICIA DE LIMA,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-029,1,"S/. 5,000.00",28/10/2024,11/11/2024,6beee7e4-b841-4601-aa23-045d6b9b63d4
ANALISTA LEGAL,PODER JUDICIAL,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-113,1,"S/. 6,010.00",28/10/2024,11/11/2024,f9639b24-2dec-4abb-839c-74d6141d7a00
ESPECIALISTA 1,INDECOPI,LIMA - SAN BORJA,728-50,1,"S/. 5,500.00",29/10/2024,12/11/2024,46364c5f-695a-4d6c-9471-7d9e1d67193a
ESPECIALISTA 1 - CSD,INDECOPI,LIMA - SAN BORJA,728-61,1,"S/. 5,500.00",29/10/2024,12/11/2024,a5eed757-1eaf-4d04-aa05-a8971c255c2e
ESPECIALISTA 1 - UAB,INDECOPI,LIMA - SAN BORJA,728-66,1,"S/. 5,200.00",29/10/2024,12/11/2024,c4a6bdd0-28c3-4894-99ca-426526fc8832
ESPECIALISTA 1 - UPS,INDECOPI,LIMA - SAN BORJA,728-67,1,"S/. 5,800.00",29/10/2024,12/11/2024,b8403f6f-7813-43b9-b713-cd4c6ef9f7a7
ESPECIALISTA 1 - UPS,INDECOPI,LIMA - SAN BORJA,728-68,1,"S/. 5,800.00",29/10/2024,12/11/2024,b45a466e-39a0-49b2-b986-1470f7399aa8
ESPECIALISTA 1 CCD,INDECOPI,LIMA - SAN BORJA,728-76,1,"S/. 5,800.00",29/10/2024,12/11/2024,4b6349c0-dfbd-42ea-900d-9f4e3aa15b10
ESPECIALISTA 1 CCD - SUPLENCIA,INDECOPI,LIMA - SAN BORJA,728-76,1,"S/. 5,800.00",29/10/2024,12/11/2024,41042f97-2b68-446b-aa0a-52aa67dc7034
ESPECIALISTA 1 SDC,INDECOPI,LIMA - SAN BORJA,728-71,1,"S/. 5,800.00",29/10/2024,12/11/2024,c9c6627a-93e9-4552-b9fd-9ef862ca9dbe
ESPECIALISTA 1 SPC,INDECOPI,LIMA - SAN BORJA,728-74,1,"S/. 5,800.00",29/10/2024,12/11/2024,db0b7226-f689-41b6-b24d-b3fb1e5f54a5
ESPECIALISTA 1 SPI - SUPLENCIA,INDECOPI,LIMA - SAN BORJA,728-77,1,"S/. 5,800.00",29/10/2024,12/11/2024,108ce4e1-5ce4-4eee-928a-1c2f4d516b15
CONDUCTOR/A DE RESGUARDO,PRESIDENCIA DEL CONSEJO DE MINISTROS,LIMA - RIMAC,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-280,2,"S/. 4,300.00",29/10/2024,12/11/2024,9e3daf41-95fc-401d-97f9-e047932c1368
EJECUTIVO 1 - DLC,INDECOPI,LIMA - SAN BORJA,728-63,1,"S/. 9,500.00",29/10/2024,12/11/2024,22a11dfd-78f4-4f03-9c5d-209082df41eb
EJECUTIVO 1 - SPC,INDECOPI,LIMA - SAN BORJA,728-73,1,"S/. 9,000.00",29/10/2024,12/11/2024,4dbee1e7-c110-4d3f-80f3-1d855532d017
EJECUTIVO(A) 1,INDECOPI,LIMA - SAN BORJA,728-57,1,"S/. 8,500.00",29/10/2024,12/11/2024,f7af6df8-c2fa-429a-bbfa-3ce540e82d1f
EJECUTIVO(A) 2,INDECOPI,LIMA - SAN BORJA,728-52,1,"S/. 7,000.00",29/10/2024,12/11/2024,fe133fd2-3743-48d1-a836-d89c820a186d
EJECUTIVO(A) 2 - DLC,INDECOPI,LIMA - SAN BORJA,728-64,1,"S/. 7,000.00",29/10/2024,12/11/2024,cfab1533-5a98-4815-8b52-61822c20f564
EJECUTIVO(A) 2 - DLC,INDECOPI,LIMA - SAN BORJA,728-65,3,"S/. 8,500.00",29/10/2024,12/11/2024,ac525ccf-9ef1-407d-bc7d-3480cd39dfcb
EJECUTIVO(A) 2 SDC,INDECOPI,LIMA - SAN BORJA,728-70,1,"S/. 8,900.00",29/10/2024,12/11/2024,8a12e22b-9540-4320-a76e-0dc6a40e2052
ESPECIALISTA 1,INDECOPI,LIMA - SAN BORJA,728-53,1,"S/. 5,500.00",29/10/2024,12/11/2024,7433e8c1-2f37-4ab6-9e77-7104c359f2a8
ESPECIALISTA 1,INDECOPI,LIMA - SAN BORJA,728-49,1,"S/. 5,500.00",29/10/2024,12/11/2024,fc57b1da-bac0-4715-be08-13eb31f29f75
PROFESIONAL EN DERECHO DSD,INDECOPI,LIMA - SAN BORJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-241,1,"S/. 5,000.00",29/10/2024,12/11/2024,fc313e57-5cd8-4116-9564-1b0f2a9ff462
PROFESIONAL EN HISTORIA -  DSD,INDECOPI,LIMA - SAN BORJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-273,1,"S/. 2,000.00",29/10/2024,12/11/2024,ad76871c-58c3-4aef-946e-1998bf7b7305
PROFESIONAL ESPECIALISTA EN DERECHO - DSD,INDECOPI,LIMA - SAN BORJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-272,1,"S/. 13,000.00",29/10/2024,12/11/2024,e5d5e342-a8af-49f6-9808-a9f547168058
PROFESIONAL EN DERECHO,INDECOPI,LIMA - SAN BORJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-240,1,"S/. 5,000.00",29/10/2024,12/11/2024,14bf9ea5-02be-4a17-82c6-4cd483966a4c
ESPECIALISTA EN DEFENSA COMERCIAL,INDECOPI,LIMA - SAN BORJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-238,1,"S/. 7,300.00",29/10/2024,12/11/2024,a153cd5f-2f0e-4301-a1a9-77d1d596b9f8
COORDINADOR DE SEGUIMIENTO CONTRACTUAL,INDECOPI,LIMA - SAN BORJA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-237,1,"S/. 10,000.00",29/10/2024,12/11/2024,dd804be9-b326-4da4-9237-a66cbfa8ebfe
PROFESIONAL EN ECONOMIA,INDECOPI,LIMA - SAN BORJA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-236,1,"S/. 5,000.00",29/10/2024,12/11/2024,c9997aed-d338-4f54-a147-58a9a7afb159
ESPECIALISTA EN EVALUACIÓN DE IMPACTOS DE LA MEJORA DE LA CALIDAD REGULATORIA,PRESIDENCIA DEL CONSEJO DE MINISTROS,LIMA - MIRAFLORES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-279,1,"S/. 10,000.00",29/10/2024,12/11/2024,c08a5d01-2510-448d-8c3d-052b0663b2fd
COORDINADOR/A DE LA OFICINA DE INTEGRIDAD INSTITUCIONAL,PRESIDENCIA DEL CONSEJO DE MINISTROS,LIMA - MIRAFLORES,D.LEG 1057 - DETERMINADO (SUPLENCIA)-277,1,"S/. 12,000.00",29/10/2024,12/11/2024,ef39db87-8c21-48b8-ae47-a5e934e26a01
ANALISTA EN OPERACIÓN	DE	SERVICIOS Y	PLATAFORMAS TRANSVERSALES,PRESIDENCIA DEL CONSEJO DE MINISTROS,LIMA - RIMAC,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-278,1,"S/. 6,000.00",29/10/2024,12/11/2024,54e705f2-2799-45f4-8aef-cc13f260d12f
ESPECIALISTA EN GESTIÓN PÚBLICA,INDECOPI,LIMA - SAN BORJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-250,1,"S/. 6,000.00",29/10/2024,12/11/2024,83db590c-5c5d-4a23-8531-5dbace343fcc
ESPECIALISTA EN INVENCIONES Y NUEVAS TECNOLOGÍAS-INGENIERÍA - DIN,INDECOPI,LIMA - SAN BORJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-259,1,"S/. 5,500.00",29/10/2024,12/11/2024,03210ded-033b-4378-9694-2bf11b79e2db
ESPECIALISTA EN PLANEAMIENTO ESTRATEGICO - UPP,INDECOPI,LIMA - SAN BORJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-265,1,"S/. 9,000.00",29/10/2024,12/11/2024,a46b7ada-a64c-44e7-8e67-8e80a6155cdd
ESPECIALISTA LEGAL,INDECOPI,LIMA - SAN BORJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-244,2,"S/. 6,500.00",29/10/2024,12/11/2024,3dca5229-c305-4c18-a1a0-beec05610ef5
ESPECIALISTA LEGAL,INDECOPI,LIMA - SAN BORJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-243,1,"S/. 6,000.00",29/10/2024,12/11/2024,ff46600d-5781-4a98-9f63-a4f68da508dd
ESPECIALISTA LEGAL - DPC,INDECOPI,LIMA - SAN BORJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-262,1,"S/. 7,000.00",29/10/2024,12/11/2024,91e67805-4281-40c6-ad43-71dad214430c
ESPECIALISTA LEGAL,INDECOPI,LIMA - SAN BORJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-248,1,"S/. 5,000.00",29/10/2024,12/11/2024,e7f320a1-8e0b-4053-afbb-416dfce01212
ESPECIALISTA EN GEOFÍSICA,INSTITUTO GEOLOGICO MINERO Y METALURGICO,LIMA - SAN BORJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-62,1,"S/. 8,000.00",29/10/2024,12/11/2024,ba26367c-2128-45f0-b39b-fb01d7ebaab9
GESTOR DE RECURSOS HUMANOS - ORH,INDECOPI,LIMA - SAN BORJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-266,1,"S/. 6,000.00",29/10/2024,12/11/2024,1879a0e0-2edc-477d-8bcf-227e3a74c1d8
MEDICO OCUPACIONAL - ORH,INDECOPI,LIMA - SAN BORJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-274,1,"S/. 7,000.00",29/10/2024,12/11/2024,0050e078-a780-4837-a978-1f60e34d84c5
TECNICO EN ENFERMERIA,DIRECCION DE REDES INTEGRADAS DE SALUD LIMA ESTE,LIMA - SANTA ANITA,276-001,1,"S/. 2,755.00",29/10/2024,12/11/2024,c3fe6a99-6931-43e7-b511-558d9ecacb92
ANALISTA DE ATENCIÓN AL CIUDADANO - MAC LIMA ESTE,INDECOPI,LIMA - SANTA ANITA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-251,1,"S/. 3,000.00",29/10/2024,12/11/2024,9dccfdc3-3e5a-4708-b506-59270e162523
OPERARIO DE BARRIDO,MUNICIPALIDAD DISTRITAL DE SAN MIGUEL,LIMA - SAN MIGUEL,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-161,11,"S/. 1,200.00",29/10/2024,12/11/2024,b32393a3-94d8-41f2-94d7-d7ef05245657
RESOLUTOR,MUNICIPALIDAD DISTRITAL DE SAN MIGUEL,LIMA - SAN MIGUEL,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-160,1,"S/. 2,500.00",29/10/2024,12/11/2024,271d184c-6d51-4171-adc6-a977c0f89bce
ASISTENTE ADMINISTRATIVO,INDECOPI,LIMA - SAN BORJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-247,1,"S/. 4,000.00",29/10/2024,12/11/2024,d718693e-5ff0-4993-9759-85a70638bc9f
ASISTENTE LEGAL,INDECOPI,LIMA - SAN BORJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-246,1,"S/. 2,500.00",29/10/2024,12/11/2024,252dfe12-6377-420d-a193-ad7794a8d9c6
ASISTENTE EN TRAMITACIÓN DE PROCEDIMIENTOS ADMINISTRATIVOS,INDECOPI,LIMA - SAN BORJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-245,1,"S/. 2,500.00",29/10/2024,12/11/2024,8c6996f5-01f1-426b-afe1-256ff4c14586
COORDINADOR EN SISTEMAS DE INFORMACION DE MERCADOS - DLC,INDECOPI,LIMA - SAN BORJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-263,1,"S/. 11,750.00",29/10/2024,12/11/2024,e38fb52a-61d3-41fd-945e-26f8fbccdb82
COORDINADOR DE ACTIVIDADES RESOLUTIVAS,INDECOPI,LIMA - SAN BORJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-242,1,"S/. 10,000.00",29/10/2024,12/11/2024,9285965c-3866-4cd8-ab5f-bfd349012fe6
ESPECIALISTA EN GESTION ADMINISTRATIVA - PRE,INDECOPI,LIMA - SAN BORJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-267,1,"S/. 6,500.00",29/10/2024,12/11/2024,993689c3-8ca9-467e-9738-3a48546ba643
CONTADOR,ESC NAC SUP FOLKLORE JOSE MARIA ARGUEDAS,LIMA - LIMA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-011,1,"S/. 3,114.19",29/10/2024,12/11/2024,4eda01c8-367d-4c75-b5de-67668f32a808
TECNICO ADMINISTRATIVO I,HOSPITAL DE APOYO DEPARTAMENTAL MARIA AU,LIMA - SAN JUAN DE MIRAFLORES,276-001,1,"S/. 1,122.32",29/10/2024,12/11/2024,d8908da5-e20e-4abf-8322-5fe40bad665d
ESPECIALISTA ADMINISTRATIVO (ABASTECIMIENTO),UNIDAD DE GESTION EDUCATIVA LOCAL Nº 10,LIMA - HUARAL,276-77,1,S/. 875.00,29/10/2024,12/11/2024,6c1ef503-3065-4420-a85c-4c6b27e6b72e
TÉCNICO ADMINISTRATIVO EN ABASTECIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL NRO.15 HUAROCHIRI,LIMA - MATUCANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-57,1,"S/. 2,014.19",29/10/2024,12/11/2024,48ebf2a1-44c8-4764-b2b1-43ab22b1b662
ESPECIALISTA PEDAGÓGICO PARA LA ATENCIÓN EDUCATIVA EN EL SERVICIO EDUCATIVO HOSPITALARIO,UNIDAD DE GESTION EDUCATIVA LOCAL N°2,LIMA - SAN MARTIN DE PORRES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-101,1,"S/. 3,114.19",29/10/2024,12/11/2024,245f8004-e396-4d17-9d22-eaba4e055b85
PSICÓLOGO DEL SERVICIO EDUCATIVO HOSPITALARIO,UNIDAD DE GESTION EDUCATIVA LOCAL N°2,LIMA - SAN MARTIN DE PORRES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-102,1,"S/. 2,614.19",29/10/2024,12/11/2024,0ec26af8-718d-4b15-b287-fc8fe78fd763
TECNICO ADMINISTRATIVO,DIRECCION DE REDES INTEGRADAS DE SALUD LIMA ESTE,LIMA - SANTA ANITA,276-001,1,"S/. 2,387.50",29/10/2024,12/11/2024,034b0f80-275c-4ddb-b6cb-b070a431d04f
TECNICO ADMINISTRATIVO,DIRECCION DE REDES INTEGRADAS DE SALUD LIMA ESTE,LIMA - SANTA ANITA,276-001,1,"S/. 2,387.50",29/10/2024,12/11/2024,9c3069e6-bb8b-4cf4-ad4a-29527c769c7c
TECNICO EN LABORATORIO,DIRECCION DE REDES INTEGRADAS DE SALUD LIMA ESTE,LIMA - SANTA ANITA,276-001,1,"S/. 2,755.00",29/10/2024,12/11/2024,7aa11452-82f4-48d1-853e-ac4bceb9e33e
ENFERMERA,DIRECCION DE REDES INTEGRADAS DE SALUD LIMA ESTE,LIMA - SANTA ANITA,276-001,1,"S/. 5,300.00",29/10/2024,12/11/2024,cd02097a-029b-4d82-b7fc-d5baefb11110
ESPECIALISTA EN SOFTWARE DE PRODUCTIVIDAD Y COLABORACIÓN,OFICINA DE NORMALIZACION PREVISIONAL ONP,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 8,000.00",29/10/2024,12/11/2024,1f56b090-4a86-4dc2-83a9-c14665b5af74
GUARDIANIA INTERNA Y LIMPIEZA,INSTITUTO PERUANO DEL DEPORTE,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-034,1,"S/. 1,139.19",29/10/2024,12/11/2024,740dcb4b-f30c-41dd-acba-683ef682a1bc
PERSONAL DE COCINA,PODER JUDICIAL,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-111,1,"S/. 2,000.00",29/10/2024,12/11/2024,54181a86-b150-49f1-a03e-aa343106938d
PSICOLOGO OCUPACIONAL,PODER JUDICIAL,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-115,1,"S/. 4,750.00",29/10/2024,12/11/2024,38fd39b8-ac82-4ae5-847c-28b53c402902
TECNICO OPERATIVO DE SOPORTE DE SISTEMAS,SECRETARÍA TÉCNICA DE APOYO A LA COMISIÓN AD HOC CREADA POR LA LEY 29625,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-017,1,"S/. 2,614.19",29/10/2024,12/11/2024,6abb1458-b5d2-4b5c-a581-ac0dd43d4bec
UN/A (01) ANALISTA EN ECONOMÍA - TERCERA CONVOCATORIA,MINISTERIO DE SALUD,LIMA - LIMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-071,1,"S/. 5,500.00",29/10/2024,12/11/2024,f4418e6f-c0d9-4144-97d0-232d37a3078f
ANALISTA EN BIOTECNOLOGÌA ANIMAL,INSTITUTO NACIONAL DE INNOVACION AGRARIA,LIMA - LIMA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-575,1,"S/. 3,000.00",29/10/2024,12/11/2024,273e052d-39b2-4759-a222-a9a4aee8f7ae
ESPECIALISTA EN RECURSOS HUMANOS,INSTITUTO NACIONAL DE DEFENSA CIVIL,LIMA - LIMA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-321,1,"S/. 7,500.00",29/10/2024,12/11/2024,c68393c5-ffe8-4a86-8d24-eb45edb7a064
SECRETARIA,ESC NAC SUP FOLKLORE JOSE MARIA ARGUEDAS,LIMA - LIMA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-013,1,"S/. 1,614.19",29/10/2024,12/11/2024,589b2ccf-576b-43ab-a097-5d329b99829d
ARCHIVISTA - TECNICO ADMINISTRATIVO,ESC NAC SUP FOLKLORE JOSE MARIA ARGUEDAS,LIMA - LIMA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-012,1,"S/. 2,114.19",29/10/2024,12/11/2024,78d2c24a-c1ff-4b6d-bbb2-25a41a3a0846
TECNICO EN FARMACIA,DIRECCION DE REDES INTEGRADAS DE SALUD LIMA ESTE,LIMA - CHACLACAYO,276-001,1,"S/. 2,755.00",29/10/2024,12/11/2024,6af76f65-8d10-41e2-bdba-ca120a1f6349
AUXILIAR ADMINISTRATIVO,INSTITUTO NACIONAL DE SALUD,LIMA - CHORRILLOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-030,1,"S/. 1,764.19",29/10/2024,12/11/2024,32fd6484-1afb-432e-84f1-abf45a801b73
AUXILIAR ASISTENCIAL (AUXILIAR DE ENFERMERIA),DIRECCION DE REDES INTEGRADAS DE SALUD LIMA ESTE,LIMA - CIENEGUILLA,276-001,1,"S/. 2,697.00",29/10/2024,12/11/2024,18aa8121-f693-42bf-8376-3555916d57c2
MEDICO CIRUJANO,DIRECCION DE REDES INTEGRADAS DE SALUD LIMA ESTE,LIMA - CIENEGUILLA,276-001,1,"S/. 6,624.00",29/10/2024,12/11/2024,27de6f50-2a4c-47e3-81c5-45d9dfa78b59
TECNICO ADMINISTRATIVO,DIRECCION DE REDES INTEGRADAS DE SALUD LIMA ESTE,LIMA - CIENEGUILLA,276-001,2,"S/. 2,387.50",29/10/2024,12/11/2024,b7de3884-f765-42d2-8ad9-9c46b4dc1715
ANALISTA DE ATENCIÓN AL CIUDADANO - MAC LIMA NORTE,INDECOPI,LIMA - COMAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-252,1,"S/. 3,000.00",29/10/2024,12/11/2024,b7b301df-455b-46a7-9517-2f877179a55c
ASESOR/A DEL MAC EXPRESS - LIMA NORTE,PRESIDENCIA DEL CONSEJO DE MINISTROS,LIMA - COMAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-283,1,"S/. 3,500.00",29/10/2024,12/11/2024,36377cb1-2cf8-4507-b174-ab226a3e190f
AUXILIAR ASISTENCIAL (AUXILIAR EN FARMACIA),DIRECCION DE REDES INTEGRADAS DE SALUD LIMA ESTE,LIMA - EL AGUSTINO,276-001,1,"S/. 2,967.00",29/10/2024,12/11/2024,df8ba239-4199-49ca-9f3d-1de4510a0e72
TECNICO ADMINISTRATIVO,DIRECCION DE REDES INTEGRADAS DE SALUD LIMA ESTE,LIMA - EL AGUSTINO,276-001,1,"S/. 2,387.50",29/10/2024,12/11/2024,be48779d-97b2-4dc4-ab46-f3082681cb96
TECNICO EN SOPORTE INFORMATICO,DIRECCION DE REDES INTEGRADAS DE SALUD LIMA ESTE,LIMA - EL AGUSTINO,276-001,1,"S/. 2,387.50",29/10/2024,12/11/2024,5f9ec84c-b729-42f6-b104-1fe2626c83ef
ANALISTA EN INTERPRETACIÓN DE INDICADORES SOCIODEMOGRÁFICOS,INSTITUTO NACIONAL DE ESTAD. E INFORMATI,LIMA - JESUS MARIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-106,1,"S/. 5,050.00",29/10/2024,12/11/2024,3092a838-d204-4a35-9f86-13452762c703
TÉCNICO ADMINISTRATIVO,MINISTERIO DE SALUD,LIMA - JESUS MARIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-180,2,"S/. 3,000.00",29/10/2024,12/11/2024,787a20eb-2e59-4b54-864c-b5b219ba1404
TÉCNICO ADMINISTRATIVO,FUERZA AEREA DEL PERU,LIMA - JESUS MARIA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,114.19",29/10/2024,12/11/2024,f2b059f1-b37d-4d41-89dc-80797346b772
ANALISTA PROGRAMADOR,CENTRO NACIONAL DE ABASTECIMIENTO DE RECURSOS ESTRATÉGICOS EN SALUD,LIMA - JESUS MARIA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-041,1,"S/. 6,000.00",29/10/2024,12/11/2024,93902fe1-65b0-4e8e-9fe5-345b6e2e9946
